Date,Open,High,Low,Close,Volume
1981-12-02 00:00:00-05:00,0.06445709615945816,0.06488678163847386,0.06445709615945816,0.06445709615945816,37564800
1981-12-03 00:00:00-05:00,0.06402740935025904,0.06402740935025904,0.06359772384166718,0.06359772384166718,20428800
1981-12-04 00:00:00-05:00,0.06531646102666855,0.06574614642787259,0.06531646102666855,0.06531646102666855,137155200
1981-12-07 00:00:00-05:00,0.06574620306491852,0.06617666337567323,0.06574620306491852,0.06574620306491852,59292800
1981-12-08 00:00:00-05:00,0.06531647285481454,0.06531647285481454,0.06445709615945816,0.06445709615945816,50624000
1981-12-09 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,34272000
1981-12-10 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,37408000
1981-12-11 00:00:00-05:00,0.06488678163847386,0.06531647285481454,0.06445709615945816,0.06445709615945816,76092800
1981-12-14 00:00:00-05:00,0.06316800070746872,0.06316800070746872,0.06230862438678742,0.062308624386787415,25244800
1981-12-15 00:00:00-05:00,0.06402739137411118,0.06445708249938954,0.06402739137411118,0.06402739137411118,31315200
1981-12-16 00:00:00-05:00,0.06703601032495499,0.0674657016392247,0.06703601032495499,0.06703601032495499,65452800
1981-12-17 00:00:00-05:00,0.07262194901704788,0.07305164028260955,0.07262194901704788,0.07262194901704788,51452800
1981-12-18 00:00:00-05:00,0.07863833755254745,0.07906802295204976,0.07863833755254745,0.07863833755254745,71724800
1981-12-21 00:00:00-05:00,0.07562979462502023,0.07562979462502023,0.07520010322332382,0.07520010322332382,56403200
1981-12-22 00:00:00-05:00,0.07648915797472,0.0769188435620359,0.07648915797472,0.07648915797472,53827200
1981-12-23 00:00:00-05:00,0.07520008399246264,0.07520008399246264,0.07477039843797684,0.07477039843797684,28896000
1981-12-24 00:00:00-05:00,0.07520010322332382,0.07562979462502023,0.07520010322332382,0.07520010322332382,28918400
1981-12-28 00:00:00-05:00,0.07262196282022998,0.07262196282022998,0.07176259160041809,0.07176259160041809,36579200
1981-12-29 00:00:00-05:00,0.07305164635181427,0.07391102321700987,0.07305164635181427,0.07305164635181427,24236800
1981-12-30 00:00:00-05:00,0.07605946063995361,0.07648915193064226,0.07605946063995361,0.07605946063995361,32188800
1981-12-31 00:00:00-05:00,0.07605946063995361,0.07648915193064226,0.07605946063995361,0.07605946063995361,54656000
1982-01-04 00:00:00-05:00,0.07605947127034637,0.07605947127034637,0.07562978565692902,0.07562978565692902,71254400
1982-01-05 00:00:00-05:00,0.07262196282022998,0.07262196282022998,0.07176259160041809,0.07176259160041809,35840000
1982-01-06 00:00:00-05:00,0.07133285245052155,0.07133285245052155,0.07090316712856293,0.07090316712856293,66080000
1982-01-07 00:00:00-05:00,0.06617660636780741,0.06617660636780741,0.06531646102666855,0.06531646102666855,70044800
1982-01-08 00:00:00-05:00,0.06832507252693176,0.06875475806612012,0.06832507252693176,0.06832507252693176,56604800
1982-01-11 00:00:00-05:00,0.06445708249938954,0.06445708249938954,0.06402739137411118,0.06402739137411118,33331200
1982-01-12 00:00:00-05:00,0.06230866477629391,0.06230866477629391,0.061878979206085205,0.061878979206085205,59920000
1982-01-13 00:00:00-05:00,0.06187895438000846,0.06187895438000846,0.061449263244867325,0.061449263244867325,41753600
1982-01-14 00:00:00-05:00,0.06445709615945816,0.06488678163847386,0.06445709615945816,0.06445709615945816,25715200
1982-01-15 00:00:00-05:00,0.06875474005937576,0.06961411665000904,0.06875474005937576,0.06875474005937576,46704000
1982-01-18 00:00:00-05:00,0.07004382461309433,0.07090320140983802,0.07004382461309433,0.07004382461309433,28000000
1982-01-19 00:00:00-05:00,0.06918444934263424,0.06918444934263424,0.06832507252693176,0.06832507252693176,55507200
1982-01-20 00:00:00-05:00,0.06961411982774734,0.07004381101134062,0.06961411982774734,0.06961411982774734,25827200
1982-01-21 00:00:00-05:00,0.07090316712856293,0.07133285245052155,0.07090316712856293,0.07090316712856293,33331200
1982-01-22 00:00:00-05:00,0.07133287936449051,0.07176257058589496,0.07133287936449051,0.07133287936449051,24259200
1982-01-25 00:00:00-05:00,0.06961413785282991,0.06961413785282991,0.06918445229530334,0.06918445229530334,44710400
1982-01-26 00:00:00-05:00,0.06746570482311935,0.06746570482311935,0.06660632789134979,0.06660632789134979,21212800
1982-01-27 00:00:00-05:00,0.06703601032495499,0.06789538721616815,0.06703601032495499,0.06703601032495499,31360000
1982-01-28 00:00:00-05:00,0.06918445229530334,0.06961413785282991,0.06918445229530334,0.06918445229530334,39603200
1982-01-29 00:00:00-05:00,0.07004382461309433,0.07047351014280336,0.07004382461309433,0.07004382461309433,53155200
1982-02-01 00:00:00-05:00,0.0700438291476825,0.0700438291476825,0.06918445229530334,0.06918445229530334,38528000
1982-02-02 00:00:00-05:00,0.06961411982774734,0.07047349645760935,0.06961411982774734,0.06961411982774734,54275200
1982-02-03 00:00:00-05:00,0.06961411982774734,0.07004381101134062,0.06961411982774734,0.06961411982774734,31472000
1982-02-04 00:00:00-05:00,0.06832505143487191,0.06832505143487191,0.06789536029100418,0.06789536029100418,22041600
1982-02-05 00:00:00-05:00,0.06789536029100418,0.06832505143487191,0.06789536029100418,0.06789536029100418,40297600
1982-02-08 00:00:00-05:00,0.06402740935025904,0.06402740935025904,0.06359772384166718,0.06359772384166718,31696000
1982-02-09 00:00:00-05:00,0.06359772384166718,0.06402740935025904,0.06359772384166718,0.06359772384166718,57904000
1982-02-10 00:00:00-05:00,0.06445709615945816,0.06488678163847386,0.06445709615945816,0.06445709615945816,38796800
1982-02-11 00:00:00-05:00,0.06402740935025904,0.06402740935025904,0.06359772384166718,0.06359772384166718,24528000
1982-02-12 00:00:00-05:00,0.06445709615945816,0.06488678163847386,0.06445709615945816,0.06445709615945816,19644800
1982-02-16 00:00:00-05:00,0.06359771021013744,0.06359771021013744,0.06316801905632019,0.06316801905632019,34316800
1982-02-17 00:00:00-05:00,0.06402739137411118,0.06445708249938954,0.06402739137411118,0.06402739137411118,25580800
1982-02-18 00:00:00-05:00,0.06488677859306335,0.0653164697892368,0.06488677859306335,0.06488677859306335,28380800
1982-02-19 00:00:00-05:00,0.06488678163847386,0.06488678163847386,0.06445709615945816,0.06445709615945816,13596800
1982-02-22 00:00:00-05:00,0.06402740935025904,0.06402740935025904,0.06359772384166718,0.06359772384166718,26633600
1982-02-23 00:00:00-05:00,0.06316802205963745,0.06316802205963745,0.062738336622715,0.062738336622715,34540800
1982-02-24 00:00:00-05:00,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,37945600
1982-02-25 00:00:00-05:00,0.06316802205963745,0.06316802205963745,0.062738336622715,0.062738336622715,30800000
1982-02-26 00:00:00-05:00,0.062738336622715,0.06316802205963745,0.062738336622715,0.062738336622715,17427200
1982-03-01 00:00:00-05:00,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,35302400
1982-03-02 00:00:00-05:00,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,34809600
1982-03-03 00:00:00-05:00,0.06316801905632019,0.06359771021013744,0.06316801905632019,0.06316801905632019,23654400
1982-03-04 00:00:00-05:00,0.06230866477629391,0.06230866477629391,0.061878979206085205,0.061878979206085205,38371200
1982-03-05 00:00:00-05:00,0.057582098428942075,0.057582098428942075,0.057152412831783295,0.057152412831783295,45315200
1982-03-08 00:00:00-05:00,0.05672271488519221,0.05672271488519221,0.056293029338121414,0.056293029338121414,35145600
1982-03-09 00:00:00-05:00,0.0567227117717266,0.05715240303253786,0.0567227117717266,0.05672271177172661,52505600
1982-03-10 00:00:00-05:00,0.05629301948726869,0.05629301948726869,0.05586332827806473,0.05586332827806473,86934400
1982-03-11 00:00:00-05:00,0.05586332827806473,0.05672270495914778,0.05586332827806473,0.05586332827806473,22579200
1982-03-12 00:00:00-05:00,0.05285474220014082,0.05285474220014082,0.05242505669593811,0.05242505669593811,46547200
1982-03-15 00:00:00-05:00,0.052425050552345025,0.052425050552345025,0.05199535936117172,0.05199535936117172,51363200
1982-03-16 00:00:00-05:00,0.051565682027508976,0.051565682027508976,0.051135990768671036,0.051135990768671036,47152000
1982-03-17 00:00:00-05:00,0.048987546401326326,0.048987546401326326,0.04855785518884659,0.04855785518884659,50489600
1982-03-18 00:00:00-05:00,0.05242505669593811,0.05285474220014082,0.05242505669593811,0.05242505669593811,56336000
1982-03-19 00:00:00-05:00,0.057152412831783295,0.057582098428942075,0.057152412831783295,0.057152412831783295,65811200
1982-03-22 00:00:00-05:00,0.061449263244867325,0.06187895438000846,0.061449263244867325,0.061449263244867325,69193600
1982-03-23 00:00:00-05:00,0.06101960085065709,0.06101960085065709,0.06058990955352783,0.06058990955352783,55955200
1982-03-24 00:00:00-05:00,0.057582098428942075,0.057582098428942075,0.057152412831783295,0.057152412831783295,51609600
1982-03-25 00:00:00-05:00,0.05715240303253786,0.05715240303253786,0.0567227117717266,0.05672271177172661,84112000
1982-03-26 00:00:00-05:00,0.05629301948726869,0.05629301948726869,0.05586332827806473,0.05586332827806473,50780800
1982-03-29 00:00:00-05:00,0.057152412831783295,0.057582098428942075,0.057152412831783295,0.057152412831783295,67603200
1982-03-30 00:00:00-05:00,0.05801178514957428,0.05844147071255886,0.05801178514957428,0.05801178514957428,77952000
1982-03-31 00:00:00-05:00,0.05801178514957428,0.05844147071255886,0.05801178514957428,0.05801178514957428,50153600
1982-04-01 00:00:00-05:00,0.06101960316300393,0.06144928873909013,0.06101960316300393,0.06101960316300392,59136000
1982-04-02 00:00:00-05:00,0.06101960316300393,0.06144928873909013,0.06101960316300393,0.06101960316300392,84806400
1982-04-05 00:00:00-05:00,0.06101960316300393,0.06144928873909013,0.06101960316300393,0.06101960316300392,86643200
1982-04-06 00:00:00-05:00,0.06101960085065709,0.06101960085065709,0.06058990955352783,0.06058990955352783,71590400
1982-04-07 00:00:00-05:00,0.06016020027438637,0.06016020027438637,0.059730514883995056,0.059730514883995056,29097600
1982-04-08 00:00:00-05:00,0.06016024574637413,0.060589931461542436,0.06016024574637413,0.06016024574637413,23990400
1982-04-12 00:00:00-05:00,0.06016020027438637,0.06058988566477768,0.059730514883995056,0.059730514883995056,44307200
1982-04-13 00:00:00-05:00,0.05543365471234835,0.05543365471234835,0.05500396341085434,0.05500396341085434,85299200
1982-04-14 00:00:00-05:00,0.055433619767427444,0.055863305060725094,0.055433619767427444,0.055433619767427444,113590400
1982-04-15 00:00:00-05:00,0.056293029338121414,0.05672271488519221,0.056293029338121414,0.056293029338121414,164281600
1982-04-16 00:00:00-05:00,0.05801178514957428,0.05844147071255886,0.05801178514957428,0.05801178514957428,104048000
1982-04-19 00:00:00-05:00,0.05758208855602355,0.05758208855602355,0.0567227117717266,0.05672271177172661,41283200
1982-04-20 00:00:00-05:00,0.05457426741123248,0.05457426741123248,0.05414457619190216,0.05414457619190216,80550400
1982-04-21 00:00:00-05:00,0.05414458645093856,0.05414458645093856,0.053714126348495476,0.05371412634849548,73024000
1982-04-22 00:00:00-05:00,0.053284441612835354,0.053284441612835354,0.0528547503054142,0.0528547503054142,52595200
1982-04-23 00:00:00-05:00,0.0528547503054142,0.053284441612835354,0.0528547503054142,0.0528547503054142,48294400
1982-04-26 00:00:00-04:00,0.05414457619190216,0.05457426741123248,0.05414457619190216,0.05414457619190216,57926400
1982-04-27 00:00:00-04:00,0.05285474220014082,0.05285474220014082,0.05242505669593811,0.05242505669593811,70268800
1982-04-28 00:00:00-04:00,0.0507063059907288,0.0507063059907288,0.05027661472558975,0.05027661472558975,99232000
1982-04-29 00:00:00-04:00,0.05027661472558975,0.0507063059907288,0.05027661472558975,0.05027661472558975,82230400
1982-04-30 00:00:00-04:00,0.050706297159194946,0.051135982612169895,0.050706297159194946,0.050706297159194946,277401600
1982-05-03 00:00:00-04:00,0.05242505669593811,0.05285474220014082,0.05242505669593811,0.05242505669593811,82700800
1982-05-04 00:00:00-04:00,0.05414457619190216,0.05457426741123248,0.05414457619190216,0.05414457619190216,73987200
1982-05-05 00:00:00-04:00,0.054144582060424586,0.054144582060424586,0.05328443646430969,0.05328443646430969,53939200
1982-05-06 00:00:00-04:00,0.05500396341085434,0.05543365471234835,0.05500396341085434,0.05500396341085434,75465600
1982-05-07 00:00:00-04:00,0.05586332827806473,0.05629301948726869,0.05586332827806473,0.05586332827806473,84716800
1982-05-10 00:00:00-04:00,0.05543365471234835,0.05543365471234835,0.05500396341085434,0.05500396341085434,31606400
1982-05-11 00:00:00-04:00,0.053714121992886964,0.053714121992886964,0.05328443646430969,0.05328443646430969,103017600
1982-05-12 00:00:00-04:00,0.052425050552345025,0.052425050552345025,0.05199535936117172,0.05199535936117172,71008000
1982-05-13 00:00:00-04:00,0.05242505669593811,0.05285474220014082,0.05242505669593811,0.05242505669593811,54454400
1982-05-14 00:00:00-04:00,0.051135991518542215,0.051135991518542215,0.05027661472558975,0.05027661472558975,95737600
1982-05-17 00:00:00-04:00,0.04984692619648544,0.04984692619648544,0.04941723495721817,0.04941723495721817,76204800
1982-05-18 00:00:00-04:00,0.048987546401326326,0.048987546401326326,0.04855785518884659,0.04855785518884659,122035200
1982-05-19 00:00:00-04:00,0.048557850740452047,0.048557850740452047,0.0481281653046608,0.0481281653046608,75286400
1982-05-20 00:00:00-04:00,0.04855785518884659,0.048987546401326326,0.04855785518884659,0.04855785518884659,27619200
1982-05-21 00:00:00-04:00,0.04898753762245178,0.04941722302060427,0.04898753762245178,0.04898753762245178,38841600
1982-05-24 00:00:00-04:00,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,31987200
1982-05-25 00:00:00-04:00,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,51564800
1982-05-26 00:00:00-04:00,0.04941722302060427,0.04941722302060427,0.04898753762245178,0.04898753762245178,43276800
1982-05-27 00:00:00-04:00,0.048557850740452047,0.048557850740452047,0.0481281653046608,0.0481281653046608,31248000
1982-05-28 00:00:00-04:00,0.0481281653046608,0.048557850740452047,0.0481281653046608,0.0481281653046608,19196800
1982-06-01 00:00:00-04:00,0.04769848133033086,0.04769848133033086,0.04726879298686981,0.04726879298686981,47600000
1982-06-02 00:00:00-04:00,0.0481281653046608,0.048557850740452047,0.0481281653046608,0.0481281653046608,32905600
1982-06-03 00:00:00-04:00,0.04726880881972316,0.04726880881972316,0.04640943184494972,0.04640943184494972,39760000
1982-06-04 00:00:00-04:00,0.0455500355968059,0.0455500355968059,0.045120347291231155,0.045120347291231155,37676800
1982-06-07 00:00:00-04:00,0.045120347291231155,0.0455500355968059,0.045120347291231155,0.045120347291231155,37161600
1982-06-08 00:00:00-04:00,0.04512034945855014,0.04512034945855014,0.04469066113233566,0.04469066113233566,31404800
1982-06-09 00:00:00-04:00,0.04426098846868319,0.04426098846868319,0.04383129999041557,0.04383129999041557,33846400
1982-06-10 00:00:00-04:00,0.044260960072278976,0.044690648274872506,0.044260960072278976,0.044260960072278976,34406400
1982-06-11 00:00:00-04:00,0.04597971960902214,0.04640940787447473,0.04597971960902214,0.04597971960902214,54633600
1982-06-14 00:00:00-04:00,0.04597971960902214,0.04640940787447473,0.04597971960902214,0.04597971960902214,29993600
1982-06-15 00:00:00-04:00,0.04597971960902214,0.04640940787447473,0.04597971960902214,0.04597971960902214,35212800
1982-06-16 00:00:00-04:00,0.04597971960902214,0.04640940787447473,0.04597971960902214,0.04597971960902214,41731200
1982-06-17 00:00:00-04:00,0.0455500355968059,0.0455500355968059,0.045120347291231155,0.045120347291231155,29164800
1982-06-18 00:00:00-04:00,0.04512033647746603,0.04512033647746603,0.044260960072278976,0.044260960072278976,19868800
1982-06-21 00:00:00-04:00,0.044260960072278976,0.044690648274872506,0.044260960072278976,0.044260960072278976,28537600
1982-06-22 00:00:00-04:00,0.04597971960902214,0.04683909613992731,0.04597971960902214,0.04597971960902214,17561600
1982-06-23 00:00:00-04:00,0.04726879298686981,0.048128169673791917,0.04726879298686981,0.04726879298686981,52752000
1982-06-24 00:00:00-04:00,0.04726879298686981,0.04769848133033086,0.04726879298686981,0.04726879298686981,44150400
1982-06-25 00:00:00-04:00,0.0459797179750189,0.0459797179750189,0.04555002972483635,0.04555002972483635,26678400
1982-06-28 00:00:00-04:00,0.0455500355968059,0.0455500355968059,0.045120347291231155,0.045120347291231155,25155200
1982-06-29 00:00:00-04:00,0.04426098846868319,0.04426098846868319,0.04383129999041557,0.04383129999041557,35817600
1982-06-30 00:00:00-04:00,0.04383129999041557,0.04426098846868319,0.04383129999041557,0.04383129999041557,67625600
1982-07-01 00:00:00-04:00,0.04383127975971966,0.04383127975971966,0.04340159147977829,0.04340159147977829,55731200
1982-07-02 00:00:00-04:00,0.04168207415221448,0.04168207415221448,0.04125238582491875,0.04125238582491875,58105600
